1 2000 10400 2000 10000 2383 10200 0 1600
1 2000 10000 2000 9600 1616 9800 1 1600
1 2000 9600 2000 9200 2383 9400 0 1600
1 2000 9200 2000 8800 1616 9000 1 1600
1 2000 8800 2000 8400 2383 8600 0 1600
1 2000 8400 2000 8000 1616 8200 1 1600
1 2000 8000 2000 7600 2383 7800 0 1600
1 2000 7600 2000 7200 1616 7400 1 1600
1 2000 7200 2000 6800 2383 7000 0 1600
1 2000 6800 2000 6400 1616 6600 1 1600
1 2000 6400 2000 6000 2383 6200 0 1600
1 2000 6000 2000 5600 1616 5800 1 1600
1 2000 5600 2000 5200 2383 5400 0 1600
1 2000 5200 2000 4800 1616 5000 1 1600
1 2000 4800 2000 4400 2383 4600 0 1600
1 2000 4400 2000 4000 1616 4200 1 1600
1 2000 4000 2000 3600 2383 3800 0 1600
1 2000 3600 2000 3200 1616 3400 1 1600
1 2000 3200 2000 2800 2383 3000 0 1600
1 2000 2800 2000 2400 1616 2600 1 1600
1 2000 2400 2000 2000 2383 2200 0 900
1 2000 2000 2400 2000 2200 2383 0 1600
1 2400 2000 2800 2000 2600 1616 1 1600
1 2800 2000 3200 2000 3000 2383 0 1600
1 3200 2000 3600 2000 3400 1616 1 1600
1 3600 2000 4000 2000 3800 2383 0 1600
1 4000 2000 4400 2000 4200 1616 1 1600
1 4400 2000 4800 2000 4600 2383 0 1600
1 4800 2000 5200 2000 5000 1616 1 1600
1 5200 2000 5600 2000 5400 2383 0 1600
1 5600 2000 6000 2000 5800 1616 1 1600
1 6000 2000 6400 2000 6200 2383 0 1600
1 6400 2000 6800 2000 6600 1616 1 1600
1 6800 2000 7200 2000 7000 2383 0 1600
1 7200 2000 7600 2000 7400 1616 1 1600
1 7600 2000 8000 2000 7800 2383 0 1600
1 8000 2000 8400 2000 8200 1616 1 1600
1 8400 2000 8800 2000 8600 2383 0 1600
1 8800 2000 9200 2000 9000 1616 1 1600
1 9200 2000 9600 2000 9400 2383 0 1600
1 9600 2000 10000 2000 9800 1616 1 1600
1 10000 2000 10400 2000 10200 2383 0 1600
1 10400 2000 10800 2000 10600 1616 1 1600
1 10800 2000 11200 2000 11000 2383 0 1600
1 11200 2000 11600 2000 11400 1616 1 1600
1 11600 2000 12000 2000 11800 2383 0 1600
1 12000 2000 12400 2000 12200 1616 1 1600
1 12400 2000 12800 2000 12600 2383 0 1600
1 12800 2000 13200 2000 13000 1616 1 1600
1 13200 2000 13600 2000 13400 2383 0 1600
1 13600 2000 14000 2000 13800 1616 1 1600
1 14000 2000 14400 2000 14200 2383 0 1600
1 14400 2000 14800 2000 14600 1616 1 1600
1 14800 2000 15200 2000 15000 2383 0 1600
1 15200 2000 15600 2000 15400 1616 1 1600
1 15600 2000 16000 2000 15800 2383 0 1600
1 16000 2000 16400 2000 16200 1616 1 1600
1 16400 2000 16800 2000 16600 2383 0 1600
1 16800 2000 17200 2000 17000 1616 1 1600
1 17200 2000 17600 2000 17400 2383 0 900
1 17600 2000 17600 2400 17216 2200 0 1600
1 17600 2400 17600 2800 17983 2600 1 1600
1 17600 2800 17600 3200 17216 3000 0 1600
1 17600 3200 17600 3600 17983 3400 1 1600
1 17600 3600 17600 4000 17216 3800 0 1600
1 17600 4000 17600 4400 17983 4200 1 1600
1 17600 4400 17600 4800 17216 4600 0 1600
1 17600 4800 17600 5200 17983 5000 1 1600
1 17600 5200 17600 5600 17216 5400 0 1600
1 17600 5600 17600 6000 17983 5800 1 1600
1 17600 6000 17600 6400 17216 6200 0 1600
1 17600 6400 17600 6800 17983 6600 1 1600
1 17600 6800 17600 7200 17216 7000 0 1600
1 17600 7200 17600 7600 17983 7400 1 1600
1 17600 7600 17600 8000 17216 7800 0 1600
1 17600 8000 17600 8400 17983 8200 1 1600
1 17600 8400 17600 8800 17216 8600 0 1600
1 17600 8800 17600 9200 17983 9000 1 1600
1 17600 9200 17600 9600 17216 9400 0 1600
1 17600 9600 17600 10000 17983 9800 1 1600
1 17600 10000 17600 10400 17216 10200 0 1600
1 17600 10400 17600 10800 17983 10600 1 1600
1 17600 10800 17600 11200 17216 11000 0 1600
1 17600 11200 17600 11600 17983 11400 1 1600
1 17600 11600 17600 12000 17216 11800 0 1600
1 17600 12000 17600 12400 17983 12200 1 1600
1 17600 12400 17600 12800 17216 12600 0 1600
1 17600 12800 17600 13200 17983 13000 1 1600
1 17600 13200 17600 13600 17216 13400 0 1600
1 17600 13600 17600 14000 17983 13800 1 1600
1 17600 14000 17600 14400 17216 14200 0 1600
1 17600 14400 17600 14800 17983 14600 1 1600
1 17600 14800 17600 15200 17216 15000 0 1600
1 17600 15200 17600 15600 17983 15400 1 1600
1 17600 15600 17600 16000 17216 15800 0 1600
1 17600 16000 17600 16400 17983 16200 1 1600
1 17600 16400 17600 16800 17216 16600 0 1600
1 17600 16800 17600 17200 17983 17000 1 1600
1 17600 17200 17600 17600 17216 17400 0 900
1 17600 17600 17200 17600 17400 17216 0 1600
1 17200 17600 16800 17600 17000 17983 1 1600
1 16800 17600 16400 17600 16600 17216 0 1600
1 16400 17600 16000 17600 16200 17983 1 1600
1 16000 17600 15600 17600 15800 17216 0 1600
1 15600 17600 15200 17600 15400 17983 1 1600
1 15200 17600 14800 17600 15000 17216 0 1600
1 14800 17600 14400 17600 14600 17983 1 1600
1 14400 17600 14000 17600 14200 17216 0 1600
1 14000 17600 13600 17600 13800 17983 1 1600
1 13600 17600 13200 17600 13400 17216 0 1600
1 13200 17600 12800 17600 13000 17983 1 1600
1 12800 17600 12400 17600 12600 17216 0 1600
1 12400 17600 12000 17600 12200 17983 1 1600
1 12000 17600 11600 17600 11800 17216 0 1600
1 11600 17600 11200 17600 11400 17983 1 1600
1 11200 17600 10800 17600 11000 17216 0 1600
1 10800 17600 10400 17600 10600 17983 1 1600
1 10400 17600 10000 17600 10200 17216 0 1600
1 10000 17600 9600 17600 9800 17983 1 1600
1 9600 17600 9200 17600 9400 17216 0 1600
1 9200 17600 8800 17600 9000 17983 1 1600
1 8800 17600 8400 17600 8600 17216 0 1600
1 8400 17600 8000 17600 8200 17983 1 1600
1 8000 17600 7600 17600 7800 17216 0 1600
1 7600 17600 7200 17600 7400 17983 1 1600
1 7200 17600 6800 17600 7000 17216 0 1600
1 6800 17600 6400 17600 6600 17983 1 1600
1 6400 17600 6000 17600 6200 17216 0 1600
1 6000 17600 5600 17600 5800 17983 1 1600
1 5600 17600 5200 17600 5400 17216 0 1600
1 5200 17600 4800 17600 5000 17983 1 1600
1 4800 17600 4400 17600 4600 17216 0 1600
1 4400 17600 4000 17600 4200 17983 1 1600
1 4000 17600 3600 17600 3800 17216 0 1600
1 3600 17600 3313 17560 3400 17983 1 500
1 3313 17560 3200 17600 3400 17983 1 300
-1 3200 17600 0 0 0 0 0 0
