1 3399 20199 2799 20199 3099 20424 1 1600
1 2799 20199 2199 20199 2499 19974 0 1600
1 2199 20199 1600 20199 1899 20424 1 1600
1 1600 20199 1000 20198 1300 19974 0 500
1 1000 20198 1000 19598 774 19898 1 1600
1 1000 19598 1000 18998 1225 19298 0 1600
1 1000 18998 1000 18398 774 18698 1 1600
1 1000 18398 1000 17798 1225 18098 0 1600
1 1000 17798 1000 17198 774 17498 1 1600
1 1000 17198 1000 16598 1225 16898 0 1600
1 1000 16598 1000 15998 774 16298 1 1600
1 1000 15998 1000 15398 1225 15698 0 1600
1 1000 15398 1000 14798 774 15098 1 1600
1 1000 14798 1000 14198 1225 14498 0 1600
1 1000 14198 1000 13599 774 13898 1 1600
1 1000 13599 1000 12999 1225 13299 0 1600
1 1000 12999 1000 12399 774 12699 1 1600
1 1000 12399 1000 11799 1225 12099 0 1600
1 1000 11799 1000 11199 774 11499 1 1600
1 1000 11199 1000 10599 1225 10899 0 1600
1 1000 10599 1000 9999 774 10299 1 1600
1 1000 9999 1000 9399 1225 9699 0 1600
1 1000 9399 1000 8799 774 9099 1 1600
1 1000 8799 1000 8199 1225 8499 0 1600
1 1000 8199 1000 7599 774 7899 1 1600
1 1000 7599 1000 6999 1225 7299 0 1600
1 1000 6999 1000 6399 774 6699 1 1600
1 1000 6399 1000 5799 1225 6099 0 1600
1 1000 5799 1000 5199 774 5499 1 1600
1 1000 5199 1000 4599 1225 4899 0 1600
1 1000 4599 1000 3999 774 4299 1 1600
1 1000 3999 1000 3399 1225 3699 0 1600
1 1000 3399 1000 2799 774 3099 1 1600
1 1000 2799 1000 2199 1225 2499 0 1600
1 1000 2199 1000 1600 774 1899 1 1600
1 1000 1600 1000 1000 1225 1300 0 500
1 1000 1000 1599 1000 1300 774 1 1600
1 1599 1000 2199 1000 1899 1225 0 1600
1 2199 1000 2799 1000 2499 774 1 1600
1 2799 1000 3399 1000 3099 1225 0 1600
1 3399 1000 3999 1000 3699 774 1 1600
1 3999 1000 4599 1000 4299 1225 0 1600
1 4599 1000 5199 1000 4899 774 1 1600
1 5199 1000 5799 1000 5499 1225 0 1600
1 5799 1000 6399 1000 6099 774 1 1600
1 6399 1000 6999 1000 6699 1225 0 1600
1 6999 1000 7599 1000 7299 774 1 1600
1 7599 1000 8199 1000 7899 1225 0 1600
1 8199 1000 8799 1000 8499 774 1 1600
1 8799 1000 9399 1000 9099 1225 0 1600
1 9399 1000 9999 1000 9699 774 1 1600
1 9999 1000 10599 1000 10299 1225 0 1600
1 10599 1000 11199 1000 10899 774 1 1600
1 11199 1000 11799 1000 11499 1225 0 1600
1 11799 1000 12399 1000 12099 774 1 1600
1 12399 1000 12999 1000 12699 1225 0 1600
1 12999 1000 13598 1000 13299 774 1 1600
1 13598 1000 14198 1000 13898 1225 0 1600
1 14198 1000 14798 1000 14498 774 1 1600
1 14798 1000 15399 1000 15098 1225 0 500
1 15399 1000 15399 1599 15625 1300 1 1600
1 15399 1599 15399 2199 15174 1899 0 1600
1 15399 2199 15399 2799 15625 2499 1 1600
1 15399 2799 15399 3399 15174 3099 0 1600
1 15399 3399 15399 3999 15625 3699 1 1600
1 15399 3999 15399 4599 15174 4299 0 1600
1 15399 4599 15399 5199 15625 4899 1 1600
1 15399 5199 15399 5799 15174 5499 0 1600
1 15399 5799 15399 6399 15625 6099 1 1600
1 15399 6399 15399 6999 15174 6699 0 1600
1 15399 6999 15399 7599 15625 7299 1 1600
1 15399 7599 15399 8199 15174 7899 0 1600
1 15399 8199 15399 8799 15625 8499 1 1600
1 15399 8799 15399 9399 15174 9099 0 1600
1 15399 9399 15399 9999 15625 9699 1 1600
1 15399 9999 15399 10599 15174 10299 0 1600
1 15399 10599 15399 11199 15625 10899 1 1600
1 15399 11199 15399 11799 15174 11499 0 1600
1 15399 11799 15399 12399 15625 12099 1 1600
1 15399 12399 15399 12999 15174 12699 0 1600
1 15399 12999 15399 13598 15625 13299 1 1600
1 15399 13598 15399 14198 15174 13898 0 1600
1 15399 14198 15399 14798 15625 14498 1 1600
1 15399 14798 15399 15398 15174 15098 0 1600
1 15399 15398 15399 15998 15625 15698 1 1600
1 15399 15998 15399 16598 15174 16298 0 1600
1 15399 16598 15399 17198 15625 16898 1 1600
1 15399 17198 15399 17798 15174 17498 0 1600
1 15399 17798 15399 18398 15625 18098 1 1600
1 15399 18398 15399 18998 15174 18698 0 1600
1 15399 18998 15399 19598 15625 19298 1 1600
1 15399 19598 15398 20199 15174 19898 0 500
1 15398 20199 14798 20199 15098 20424 1 1600
1 14798 20199 14198 20199 14498 19974 0 1600
1 14198 20199 13599 20199 13898 20424 1 1600
1 13599 20199 12999 20199 13299 19974 0 1600
1 12999 20199 12399 20199 12699 20424 1 1600
1 12399 20199 11799 20199 12099 19974 0 1600
1 11799 20199 11199 20199 11499 20424 1 1600
1 11199 20199 10599 20199 10899 19974 0 1600
1 10599 20199 9999 20199 10299 20424 1 1600
1 9999 20199 9399 20199 9699 19974 0 1600
1 9399 20199 8799 20199 9099 20424 1 1600
1 8799 20199 8199 20199 8499 19974 0 1600
1 8199 20199 7599 20199 7899 20424 1 1600
1 7599 20199 6999 20199 7299 19974 0 1600
1 6999 20199 6399 20199 6699 20424 1 1600
1 6399 20199 5799 20199 6099 19974 0 1600
1 5799 20199 5286 20117 5499 20424 1 500
1 5286 20117 5199 20199 5499 20424 1 300
-1 5199 20199 0 0 0 0 0 0
