1 11701 20965 11809 20215 11926 20615 0 1600
0 11809 20215 12709 19816 0 0 0 1600
1 12709 19816 12709 19016 12593 19416 1 500
1 12709 19016 12709 18216 12593 18616 1 1600
0 12709 18216 11809 17816 0 0 0 1600
1 11809 17816 11809 17016 11926 17416 0 500
1 11809 17016 11809 16216 11926 16616 0 1600
0 11809 16216 12709 15817 0 0 0 1600
1 12709 15817 12709 15017 12593 15417 1 500
1 12709 15017 12709 14217 12593 14617 1 1600
0 12709 14217 11809 13817 0 0 0 1600
1 11809 13817 11809 13017 11926 13417 0 500
1 11809 13017 11809 12217 11926 12617 0 1600
0 11809 12217 12709 11818 0 0 0 1600
1 12709 11818 12709 11018 12593 11418 1 500
1 12709 11018 12709 10218 12593 10618 1 1600
0 12709 10218 11809 9818 0 0 0 1600
1 11809 9818 11809 9018 11926 9418 0 500
1 11809 9018 11809 8218 11926 8618 0 1600
0 11809 8218 12709 7819 0 0 0 1600
1 12709 7819 12709 7019 12593 7419 1 500
1 12709 7019 12709 6219 12593 6619 1 1600
0 12709 6219 11809 5819 0 0 0 1600
1 11809 5819 11809 5019 11926 5419 0 500
1 11809 5019 11809 4219 11926 4619 0 1600
0 11809 4219 12709 3820 0 0 0 1600
1 12709 3820 12709 3020 12593 3420 1 500
1 12709 3020 12709 2220 12593 2620 1 1600
0 12709 2220 11809 1820 0 0 0 1600
1 11809 1820 11701 1070 11926 1420 0 500
1 11701 1070 11809 1020 11926 1420 0 300
2 11809 1020 11197 1016 0 0 0 500
1 11197 1016 11305 1066 11080 1416 0 300
1 11305 1066 11197 1816 11080 1416 0 1600
0 11197 1816 10297 2216 0 0 0 1600
1 10297 2216 10297 3016 10413 2616 1 500
1 10297 3016 10297 3816 10413 3416 1 1600
0 10297 3816 11197 4216 0 0 0 1600
1 11197 4216 11197 5016 11080 4616 0 500
1 11197 5016 11197 5816 11080 5416 0 1600
0 11197 5816 10297 6216 0 0 0 1600
1 10297 6216 10297 7016 10413 6616 1 500
1 10297 7016 10297 7816 10413 7416 1 1600
0 10297 7816 11197 8216 0 0 0 1600
1 11197 8216 11197 9016 11080 8616 0 500
1 11197 9016 11197 9816 11080 9416 0 1600
0 11197 9816 10297 10216 0 0 0 1600
1 10297 10216 10297 11016 10413 10616 1 500
1 10297 11016 10297 11816 10413 11416 1 1600
0 10297 11816 11197 12216 0 0 0 1600
1 11197 12216 11197 13016 11080 12616 0 500
1 11197 13016 11197 13816 11080 13416 0 1600
0 11197 13816 10297 14216 0 0 0 1600
1 10297 14216 10297 15016 10413 14616 1 500
1 10297 15016 10297 15816 10413 15416 1 1600
0 10297 15816 11197 16215 0 0 0 1600
1 11197 16215 11197 17016 11080 16615 0 500
1 11197 17016 11197 17816 11080 17416 0 1600
0 11197 17816 10297 18216 0 0 0 1600
1 10297 18216 10297 19016 10413 18616 1 500
1 10297 19016 10297 19816 10413 19416 1 1600
0 10297 19816 11197 20215 0 0 0 1600
1 11197 20215 11305 20965 11080 20615 0 500
1 11305 20965 11197 21015 11080 20615 0 300
2 11197 21015 8810 21015 0 0 0 500
1 8810 21015 8702 20965 8927 20615 0 300
1 8702 20965 8810 20215 8927 20615 0 1600
0 8810 20215 9710 19816 0 0 0 1600
1 9710 19816 9710 19016 9594 19416 1 500
1 9710 19016 9710 18216 9594 18616 1 1600
0 9710 18216 8810 17816 0 0 0 1600
1 8810 17816 8810 17016 8927 17416 0 500
1 8810 17016 8810 16216 8927 16616 0 1600
0 8810 16216 9710 15817 0 0 0 1600
1 9710 15817 9710 15017 9594 15417 1 500
1 9710 15017 9710 14217 9594 14617 1 1600
0 9710 14217 8810 13817 0 0 0 1600
1 8810 13817 8810 13017 8927 13417 0 500
1 8810 13017 8810 12217 8927 12617 0 1600
0 8810 12217 9710 11818 0 0 0 1600
1 9710 11818 9710 11018 9594 11418 1 500
1 9710 11018 9710 10218 9594 10618 1 1600
0 9710 10218 8810 9818 0 0 0 1600
1 8810 9818 8810 9018 8927 9418 0 500
1 8810 9018 8810 8218 8927 8618 0 1600
0 8810 8218 9710 7819 0 0 0 1600
1 9710 7819 9710 7019 9594 7419 1 500
1 9710 7019 9710 6219 9594 6619 1 1600
0 9710 6219 8810 5819 0 0 0 1600
1 8810 5819 8810 5019 8927 5419 0 500
1 8810 5019 8810 4219 8927 4619 0 1600
0 8810 4219 9710 3820 0 0 0 1600
1 9710 3820 9710 3020 9594 3420 1 500
1 9710 3020 9710 2220 9594 2620 1 1600
0 9710 2220 8810 1820 0 0 0 1600
1 8810 1820 8702 1070 8927 1420 0 500
1 8702 1070 8810 1020 8927 1420 0 300
2 8810 1020 8198 1016 0 0 0 500
1 8198 1016 8306 1066 8081 1416 0 300
1 8306 1066 8198 1816 8081 1416 0 1600
0 8198 1816 7298 2216 0 0 0 1600
1 7298 2216 7298 3016 7414 2616 1 500
1 7298 3016 7298 3816 7414 3416 1 1600
0 7298 3816 8198 4216 0 0 0 1600
1 8198 4216 8198 5016 8081 4616 0 500
1 8198 5016 8198 5816 8081 5416 0 1600
0 8198 5816 7298 6216 0 0 0 1600
1 7298 6216 7298 7016 7414 6616 1 500
1 7298 7016 7298 7816 7414 7416 1 1600
0 7298 7816 8198 8216 0 0 0 1600
1 8198 8216 8198 9016 8081 8616 0 500
1 8198 9016 8198 9816 8081 9416 0 1600
0 8198 9816 7298 10216 0 0 0 1600
1 7298 10216 7298 11016 7414 10616 1 500
1 7298 11016 7298 11816 7414 11416 1 1600
0 7298 11816 8198 12216 0 0 0 1600
1 8198 12216 8198 13016 8081 12616 0 500
1 8198 13016 8198 13816 8081 13416 0 1600
0 8198 13816 7298 14216 0 0 0 1600
1 7298 14216 7298 15016 7414 14616 1 500
1 7298 15016 7298 15816 7414 15416 1 1600
0 7298 15816 8198 16215 0 0 0 1600
1 8198 16215 8198 17016 8081 16615 0 500
1 8198 17016 8198 17816 8081 17416 0 1600
0 8198 17816 7298 18216 0 0 0 1600
1 7298 18216 7298 19016 7414 18616 1 500
1 7298 19016 7298 19816 7414 19416 1 1600
0 7298 19816 8198 20215 0 0 0 1600
1 8198 20215 8306 20965 8081 20615 0 500
1 8306 20965 8198 21015 8081 20615 0 300
2 8198 21015 5811 21015 0 0 0 500
1 5811 21015 5703 20965 5928 20615 0 300
1 5703 20965 5811 20215 5928 20615 0 1600
0 5811 20215 6711 19816 0 0 0 1600
1 6711 19816 6711 19016 6595 19416 1 500
1 6711 19016 6711 18216 6595 18616 1 1600
0 6711 18216 5811 17816 0 0 0 1600
1 5811 17816 5811 17016 5928 17416 0 500
1 5811 17016 5811 16216 5928 16616 0 1600
0 5811 16216 6711 15817 0 0 0 1600
1 6711 15817 6711 15017 6595 15417 1 500
1 6711 15017 6711 14217 6595 14617 1 1600
0 6711 14217 5811 13817 0 0 0 1600
1 5811 13817 5811 13017 5928 13417 0 500
1 5811 13017 5811 12217 5928 12617 0 1600
0 5811 12217 6711 11818 0 0 0 1600
1 6711 11818 6711 11018 6595 11418 1 500
1 6711 11018 6711 10218 6595 10618 1 1600
0 6711 10218 5811 9818 0 0 0 1600
1 5811 9818 5811 9018 5928 9418 0 500
1 5811 9018 5811 8218 5928 8618 0 1600
0 5811 8218 6711 7819 0 0 0 1600
1 6711 7819 6711 7019 6595 7419 1 500
1 6711 7019 6711 6219 6595 6619 1 1600
0 6711 6219 5811 5819 0 0 0 1600
1 5811 5819 5811 5019 5928 5419 0 500
1 5811 5019 5811 4219 5928 4619 0 1600
0 5811 4219 6711 3820 0 0 0 1600
1 6711 3820 6711 3020 6595 3420 1 500
1 6711 3020 6711 2220 6595 2620 1 1600
0 6711 2220 5811 1820 0 0 0 1600
1 5811 1820 5703 1070 5928 1420 0 500
1 5703 1070 5811 1020 5928 1420 0 300
2 5811 1020 5199 1016 0 0 0 500
1 5199 1016 5307 1066 5082 1416 0 300
1 5307 1066 5199 1816 5082 1416 0 1600
0 5199 1816 4299 2216 0 0 0 1600
1 4299 2216 4299 3016 4415 2616 1 500
1 4299 3016 4299 3816 4415 3416 1 1600
0 4299 3816 5199 4216 0 0 0 1600
1 5199 4216 5199 5016 5082 4616 0 500
1 5199 5016 5199 5816 5082 5416 0 1600
0 5199 5816 4299 6216 0 0 0 1600
1 4299 6216 4299 7016 4415 6616 1 500
1 4299 7016 4299 7816 4415 7416 1 1600
0 4299 7816 5199 8216 0 0 0 1600
1 5199 8216 5199 9016 5082 8616 0 500
1 5199 9016 5199 9816 5082 9416 0 1600
0 5199 9816 4299 10216 0 0 0 1600
1 4299 10216 4299 11016 4415 10616 1 500
1 4299 11016 4299 11816 4415 11416 1 1600
0 4299 11816 5199 12216 0 0 0 1600
1 5199 12216 5199 13016 5082 12616 0 500
1 5199 13016 5199 13816 5082 13416 0 1600
0 5199 13816 4299 14216 0 0 0 1600
1 4299 14216 4299 15016 4415 14616 1 500
1 4299 15016 4299 15816 4415 15416 1 1600
0 4299 15816 5199 16215 0 0 0 1600
1 5199 16215 5199 17016 5082 16615 0 500
1 5199 17016 5199 17816 5082 17416 0 1600
0 5199 17816 4299 18216 0 0 0 1600
1 4299 18216 4299 19016 4415 18616 1 500
1 4299 19016 4299 19816 4415 19416 1 1600
0 4299 19816 5199 20215 0 0 0 1600
1 5199 20215 5307 20965 5082 20615 0 500
1 5307 20965 5199 21015 5082 20615 0 300
2 5199 21015 2812 21015 0 0 0 500
1 2812 21015 2704 20965 2929 20615 0 300
1 2704 20965 2812 20215 2929 20615 0 1600
0 2812 20215 3712 19816 0 0 0 1600
1 3712 19816 3712 19016 3596 19416 1 500
1 3712 19016 3712 18216 3596 18616 1 1600
0 3712 18216 2812 17816 0 0 0 1600
1 2812 17816 2812 17016 2929 17416 0 500
1 2812 17016 2812 16216 2929 16616 0 1600
0 2812 16216 3712 15817 0 0 0 1600
1 3712 15817 3712 15017 3596 15417 1 500
1 3712 15017 3712 14217 3596 14617 1 1600
0 3712 14217 2812 13817 0 0 0 1600
1 2812 13817 2812 13017 2929 13417 0 500
1 2812 13017 2812 12217 2929 12617 0 1600
0 2812 12217 3712 11818 0 0 0 1600
1 3712 11818 3712 11018 3596 11418 1 500
1 3712 11018 3712 10218 3596 10618 1 1600
0 3712 10218 2812 9818 0 0 0 1600
1 2812 9818 2812 9018 2929 9418 0 500
1 2812 9018 2812 8218 2929 8618 0 1600
0 2812 8218 3712 7819 0 0 0 1600
1 3712 7819 3712 7019 3596 7419 1 500
1 3712 7019 3712 6219 3596 6619 1 1600
0 3712 6219 2812 5819 0 0 0 1600
1 2812 5819 2812 5019 2929 5419 0 500
1 2812 5019 2812 4219 2929 4619 0 1600
0 2812 4219 3712 3820 0 0 0 1600
1 3712 3820 3712 3020 3596 3420 1 500
1 3712 3020 3712 2220 3596 2620 1 1600
0 3712 2220 2812 1820 0 0 0 1600
1 2812 1820 2704 1070 2929 1420 0 500
1 2704 1070 2812 1020 2929 1420 0 300
2 2812 1020 2200 1016 0 0 0 500
1 2200 1016 2308 1066 2083 1416 0 300
1 2308 1066 2200 1816 2083 1416 0 1600
0 2200 1816 1300 2216 0 0 0 1600
1 1300 2216 1300 3016 1416 2616 1 500
1 1300 3016 1300 3816 1416 3416 1 1600
0 1300 3816 2200 4216 0 0 0 1600
1 2200 4216 2200 5016 2083 4616 0 500
1 2200 5016 2200 5816 2083 5416 0 1600
0 2200 5816 1300 6216 0 0 0 1600
1 1300 6216 1300 7016 1416 6616 1 500
1 1300 7016 1300 7816 1416 7416 1 1600
0 1300 7816 2200 8216 0 0 0 1600
1 2200 8216 2200 9016 2083 8616 0 500
1 2200 9016 2200 9816 2083 9416 0 1600
0 2200 9816 1300 10216 0 0 0 1600
1 1300 10216 1300 11016 1416 10616 1 500
1 1300 11016 1300 11816 1416 11416 1 1600
0 1300 11816 2200 12216 0 0 0 1600
1 2200 12216 2200 13016 2083 12616 0 500
1 2200 13016 2200 13816 2083 13416 0 1600
0 2200 13816 1300 14216 0 0 0 1600
1 1300 14216 1300 15016 1416 14616 1 500
1 1300 15016 1300 15816 1416 15416 1 1600
0 1300 15816 2200 16215 0 0 0 1600
1 2200 16215 2200 17016 2083 16615 0 500
1 2200 17016 2200 17816 2083 17416 0 1600
0 2200 17816 1300 18216 0 0 0 1600
1 1300 18216 1300 19016 1416 18616 1 500
1 1300 19016 1300 19816 1416 19416 1 1600
0 1300 19816 2200 20215 0 0 0 1600
1 2200 20215 2308 20965 2083 20615 0 500
1 2308 20965 2200 21015 2083 20615 0 300
-1 2200 21015 0 0 0 0 0 0
